#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
    1140     29.86 1.39E-03 4.947E-03 1.770E-02 5.218E-01 5.085E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.316E-03 5.480E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1150     29.87 1.39E-03 4.946E-03 1.810E-02 5.215E-01 5.101E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.314E-03 5.474E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1160     29.89 1.39E-03 4.944E-03 1.821E-02 5.212E-01 5.114E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.314E-03 5.468E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1170     29.90 1.39E-03 4.943E-03 1.795E-02 5.209E-01 5.127E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.314E-03 5.462E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1180     29.91 1.39E-03 4.941E-03 1.774E-02 5.206E-01 5.141E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.312E-03 5.456E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1190     29.93 1.39E-03 4.940E-03 1.765E-02 5.204E-01 5.152E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.313E-03 5.451E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1200     29.94 1.39E-03 4.938E-03 1.813E-02 5.201E-01 5.162E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.312E-03 5.445E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1210     29.96 1.39E-03 4.936E-03 1.815E-02 5.198E-01 5.172E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.306E-03 5.439E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1220     29.97 1.39E-03 4.935E-03 1.814E-02 5.195E-01 5.182E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.311E-03 5.433E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1230     29.98 1.39E-03 4.934E-03 1.775E-02 5.192E-01 5.188E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.313E-03 5.427E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1240     30.00 1.39E-03 4.932E-03 1.744E-02 5.190E-01 5.191E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.307E-03 5.421E-07 0.000E+00 1.74E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1250     30.01 1.39E-03 4.930E-03 1.803E-02 5.187E-01 5.193E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.307E-03 5.416E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1260     30.03 1.39E-03 4.929E-03 1.815E-02 5.184E-01 5.194E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.308E-03 5.410E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1270     30.04 1.39E-03 4.927E-03 1.803E-02 5.181E-01 5.193E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.307E-03 5.404E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1280     30.05 1.39E-03 4.926E-03 1.780E-02 5.179E-01 5.190E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.306E-03 5.398E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1290     30.07 1.39E-03 4.924E-03 1.767E-02 5.176E-01 5.185E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.305E-03 5.393E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1300     30.08 1.39E-03 4.923E-03 1.771E-02 5.173E-01 5.180E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.305E-03 5.387E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1310     30.10 1.39E-03 4.921E-03 1.793E-02 5.170E-01 5.174E+00 -1.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.304E-03 5.381E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1320     30.11 1.39E-03 4.920E-03 1.797E-02 5.167E-01 5.166E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.303E-03 5.375E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1330     30.12 1.39E-03 4.918E-03 1.773E-02 5.165E-01 5.155E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.303E-03 5.370E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1340     30.14 1.39E-03 4.917E-03 1.785E-02 5.162E-01 5.142E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.303E-03 5.364E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1350     30.15 1.39E-03 4.915E-03 1.810E-02 5.159E-01 5.127E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.301E-03 5.358E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1360     30.17 1.39E-03 4.913E-03 1.813E-02 5.156E-01 5.113E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.301E-03 5.352E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1370     30.18 1.39E-03 4.912E-03 1.772E-02 5.154E-01 5.097E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.301E-03 5.347E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1380     30.19 1.39E-03 4.910E-03 1.791E-02 5.151E-01 5.080E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.300E-03 5.341E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1390     30.21 1.39E-03 4.909E-03 1.785E-02 5.148E-01 5.062E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.298E-03 5.335E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1400     30.22 1.39E-03 4.907E-03 1.813E-02 5.145E-01 5.044E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.299E-03 5.330E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1410     30.24 1.39E-03 4.906E-03 1.822E-02 5.143E-01 5.023E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.298E-03 5.324E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1420     30.25 1.39E-03 4.904E-03 1.788E-02 5.140E-01 5.015E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.297E-03 5.318E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1430     30.26 1.39E-03 4.903E-03 1.792E-02 5.137E-01 5.029E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.298E-03 5.313E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1440     30.28 1.39E-03 4.901E-03 1.807E-02 5.134E-01 5.042E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.292E-03 5.307E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1450     30.29 1.39E-03 4.900E-03 1.803E-02 5.132E-01 5.050E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.294E-03 5.301E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1460     30.30 1.39E-03 4.898E-03 1.813E-02 5.129E-01 5.055E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.299E-03 5.296E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1470     30.32 1.39E-03 4.897E-03 1.800E-02 5.126E-01 5.060E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.293E-03 5.290E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1480     30.33 1.39E-03 4.895E-03 1.788E-02 5.124E-01 5.063E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.293E-03 5.285E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1490     30.35 1.39E-03 4.894E-03 1.815E-02 5.121E-01 5.068E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.292E-03 5.279E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1500     30.36 1.39E-03 4.892E-03 1.828E-02 5.118E-01 5.072E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.291E-03 5.273E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1510     30.37 1.39E-03 4.891E-03 1.783E-02 5.115E-01 5.073E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.292E-03 5.268E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1520     30.39 1.39E-03 4.889E-03 1.752E-02 5.113E-01 5.073E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.291E-03 5.262E-07 0.000E+00 1.75E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1530     30.40 1.39E-03 4.888E-03 1.798E-02 5.110E-01 5.073E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.289E-03 5.257E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1540     30.42 1.39E-03 4.886E-03 1.830E-02 5.107E-01 5.074E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.291E-03 5.251E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1550     30.43 1.39E-03 4.884E-03 1.804E-02 5.105E-01 5.073E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.289E-03 5.246E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1560     30.44 1.39E-03 4.883E-03 1.778E-02 5.102E-01 5.067E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.281E-03 5.240E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1570     30.46 1.39E-03 4.882E-03 1.765E-02 5.099E-01 5.058E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.288E-03 5.235E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1580     30.47 1.39E-03 4.880E-03 1.768E-02 5.096E-01 5.052E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.294E-03 5.229E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1590     30.49 1.39E-03 4.879E-03 1.793E-02 5.094E-01 5.045E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.283E-03 5.223E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1600     30.50 1.39E-03 4.877E-03 1.813E-02 5.091E-01 5.036E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.284E-03 5.218E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1610     30.51 1.39E-03 4.876E-03 1.811E-02 5.088E-01 5.029E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.286E-03 5.212E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1620     30.53 1.39E-03 4.874E-03 1.817E-02 5.086E-01 5.031E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.284E-03 5.207E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1630     30.54 1.39E-03 4.873E-03 1.828E-02 5.083E-01 5.030E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.283E-03 5.201E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1640     30.56 1.39E-03 4.871E-03 1.803E-02 5.080E-01 5.032E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.283E-03 5.196E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1650     30.57 1.39E-03 4.870E-03 1.759E-02 5.078E-01 5.037E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.282E-03 5.191E-07 0.000E+00 1.76E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1660     30.58 1.39E-03 4.868E-03 1.748E-02 5.075E-01 5.041E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.282E-03 5.185E-07 0.000E+00 1.75E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1670     30.60 1.39E-03 4.867E-03 1.782E-02 5.072E-01 5.042E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.281E-03 5.180E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1680     30.61 1.39E-03 4.865E-03 1.823E-02 5.070E-01 5.042E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.280E-03 5.174E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1690     30.63 1.39E-03 4.864E-03 1.829E-02 5.067E-01 5.040E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.280E-03 5.169E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1700     30.64 1.39E-03 4.862E-03 1.822E-02 5.064E-01 5.037E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.278E-03 5.163E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1710     30.65 1.39E-03 4.861E-03 1.817E-02 5.062E-01 5.037E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.279E-03 5.158E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1720     30.67 1.39E-03 4.859E-03 1.784E-02 5.059E-01 5.040E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.278E-03 5.153E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1730     30.68 1.39E-03 4.858E-03 1.764E-02 5.056E-01 5.041E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.277E-03 5.147E-07 0.000E+00 1.76E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1740     30.70 1.39E-03 4.856E-03 1.794E-02 5.054E-01 5.042E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.276E-03 5.142E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1750     30.71 1.39E-03 4.855E-03 1.826E-02 5.051E-01 5.043E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.276E-03 5.136E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1760     30.72 1.39E-03 4.853E-03 1.817E-02 5.048E-01 5.041E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.276E-03 5.131E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1770     30.74 1.39E-03 4.852E-03 1.805E-02 5.046E-01 5.036E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.275E-03 5.126E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1780     30.75 1.39E-03 4.850E-03 1.804E-02 5.043E-01 5.034E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.274E-03 5.120E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1790     30.76 1.39E-03 4.849E-03 1.809E-02 5.040E-01 5.034E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.271E-03 5.115E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1800     30.78 1.39E-03 4.847E-03 1.802E-02 5.038E-01 5.035E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.273E-03 5.110E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1810     30.79 1.39E-03 4.846E-03 1.771E-02 5.035E-01 5.033E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.273E-03 5.104E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1820     30.81 1.39E-03 4.844E-03 1.770E-02 5.032E-01 5.027E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.272E-03 5.099E-07 0.000E+00 1.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1830     30.82 1.39E-03 4.843E-03 1.804E-02 5.030E-01 5.021E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.270E-03 5.094E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1840     30.83 1.39E-03 4.841E-03 1.826E-02 5.027E-01 5.022E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.270E-03 5.088E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1850     30.85 1.39E-03 4.840E-03 1.827E-02 5.025E-01 5.019E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.270E-03 5.083E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1860     30.86 1.39E-03 4.838E-03 1.845E-02 5.022E-01 5.021E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.268E-03 5.078E-07 0.000E+00 1.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1870     30.88 1.39E-03 4.837E-03 1.861E-02 5.019E-01 5.027E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.268E-03 5.072E-07 0.000E+00 1.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1880     30.89 1.39E-03 4.835E-03 1.837E-02 5.017E-01 5.034E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.268E-03 5.067E-07 0.000E+00 1.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1890     30.90 1.39E-03 4.834E-03 1.797E-02 5.014E-01 5.042E+00 -1.31E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.268E-03 5.062E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1900     30.92 1.39E-03 4.832E-03 1.784E-02 5.011E-01 5.049E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.265E-03 5.057E-07 0.000E+00 1.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1910     30.93 1.39E-03 4.831E-03 1.792E-02 5.009E-01 5.053E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.262E-03 5.051E-07 0.000E+00 1.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1920     30.95 1.39E-03 4.830E-03 1.814E-02 5.006E-01 5.054E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.269E-03 5.046E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1930     30.96 1.39E-03 4.828E-03 1.810E-02 5.004E-01 5.053E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.266E-03 5.041E-07 0.000E+00 1.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1940     30.97 1.39E-03 4.827E-03 1.761E-02 5.001E-01 5.054E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.262E-03 5.036E-07 0.000E+00 1.76E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1950     30.99 1.39E-03 4.825E-03 1.756E-02 4.998E-01 5.059E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.263E-03 5.030E-07 0.000E+00 1.76E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1960     31.00 1.39E-03 4.824E-03 1.818E-02 4.996E-01 5.065E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.263E-03 5.025E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1970     31.02 1.39E-03 4.822E-03 1.854E-02 4.993E-01 5.067E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.262E-03 5.020E-07 0.000E+00 1.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1980     31.03 1.39E-03 4.821E-03 1.818E-02 4.991E-01 5.062E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.262E-03 5.015E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    1990     31.04 1.39E-03 4.819E-03 1.830E-02 4.988E-01 5.061E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.261E-03 5.010E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2000     31.06 1.39E-03 4.818E-03 1.835E-02 4.985E-01 5.069E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.261E-03 5.004E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2010     31.07 1.39E-03 4.816E-03 1.853E-02 4.983E-01 5.077E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.261E-03 4.999E-07 0.000E+00 1.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2020     31.09 1.39E-03 4.815E-03 1.863E-02 4.980E-01 5.078E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.250E-03 4.994E-07 0.000E+00 1.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2030     31.10 1.39E-03 4.814E-03 1.835E-02 4.978E-01 5.076E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.260E-03 4.989E-07 0.000E+00 1.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2040     31.11 1.39E-03 4.812E-03 1.799E-02 4.975E-01 5.079E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.265E-03 4.984E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2050     31.13 1.39E-03 4.811E-03 1.796E-02 4.972E-01 5.084E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.254E-03 4.979E-07 0.000E+00 1.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2060     31.14 1.39E-03 4.809E-03 1.818E-02 4.970E-01 5.090E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.255E-03 4.973E-07 0.000E+00 1.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
    2070     31.16 1.39E-03 4.808E-03 1.835E-02 4.967E-01 5.095E+00 -1.30E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.256E-03 4.968E-07 0.000E+00 1.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
