#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
    1660     13.30 2.44E-03 2.091E-02 1.662E-01 2.280E+00 3.010E+01  4.45E-03  3.68E-04  9.85E-02 7.481E-02 2.893E-01 4.151E+00 8.488E+01 2.667E-02 2.593E-05 8.617E-05 1.65E-01  0.9908 2.549E-03 2.536E-03 2.677E-03
    1670     13.33 2.44E-03 2.090E-02 1.657E-01 2.277E+00 3.067E+01  4.44E-03  3.68E-04  9.83E-02 7.477E-02 2.892E-01 4.145E+00 8.457E+01 2.655E-02 2.586E-05 8.591E-05 1.64E-01  0.9908 2.549E-03 2.538E-03 2.677E-03
    1680     13.35 2.44E-03 2.089E-02 1.697E-01 2.274E+00 3.241E+01  4.43E-03  3.68E-04  9.81E-02 7.472E-02 2.883E-01 4.139E+00 8.665E+01 2.646E-02 2.580E-05 8.564E-05 1.68E-01  0.9908 2.549E-03 2.539E-03 2.677E-03
    1690     13.38 2.43E-03 2.087E-02 1.695E-01 2.271E+00 3.380E+01  4.43E-03  3.68E-04  9.79E-02 7.468E-02 2.886E-01 4.132E+00 8.889E+01 2.636E-02 2.574E-05 8.538E-05 1.68E-01  0.9908 2.548E-03 2.540E-03 2.677E-03
    1700     13.40 2.42E-03 2.086E-02 1.726E-01 2.269E+00 3.385E+01  4.42E-03  3.68E-04  9.77E-02 7.464E-02 2.884E-01 4.126E+00 9.113E+01 2.623E-02 2.567E-05 8.512E-05 1.71E-01  0.9908 2.548E-03 2.541E-03 2.676E-03
    1710     13.42 2.41E-03 2.085E-02 1.789E-01 2.266E+00 3.258E+01  4.41E-03  3.68E-04  9.74E-02 7.460E-02 2.886E-01 4.120E+00 9.248E+01 2.615E-02 2.561E-05 8.486E-05 1.78E-01  0.9908 2.548E-03 2.543E-03 2.676E-03
    1720     13.45 2.41E-03 2.084E-02 1.810E-01 2.263E+00 3.597E+01  4.40E-03  3.68E-04  9.72E-02 7.455E-02 2.889E-01 4.114E+00 9.291E+01 2.605E-02 2.555E-05 8.461E-05 1.79E-01  0.9908 2.547E-03 2.544E-03 2.676E-03
    1730     13.47 2.41E-03 2.083E-02 1.817E-01 2.260E+00 3.613E+01  4.39E-03  3.68E-04  9.70E-02 7.451E-02 2.895E-01 4.107E+00 9.166E+01 2.595E-02 2.549E-05 8.435E-05 1.80E-01  0.9908 2.547E-03 2.545E-03 2.676E-03
    1740     13.50 2.40E-03 2.082E-02 1.827E-01 2.258E+00 3.319E+01  4.39E-03  3.68E-04  9.68E-02 7.447E-02 2.901E-01 4.101E+00 8.787E+01 2.586E-02 2.543E-05 8.410E-05 1.82E-01  0.9908 2.547E-03 2.546E-03 2.675E-03
    1750     13.52 2.39E-03 2.080E-02 1.908E-01 2.255E+00 3.279E+01  4.38E-03  3.68E-04  9.66E-02 7.443E-02 2.903E-01 4.095E+00 8.574E+01 2.575E-02 2.536E-05 8.385E-05 1.89E-01  0.9908 2.546E-03 2.548E-03 2.675E-03
    1760     13.54 2.37E-03 2.079E-02 1.986E-01 2.252E+00 3.738E+01  4.37E-03  3.68E-04  9.64E-02 7.439E-02 2.913E-01 4.089E+00 8.536E+01 2.567E-02 2.530E-05 8.360E-05 1.98E-01  0.9908 2.546E-03 2.549E-03 2.675E-03
    1770     13.57 2.39E-03 2.078E-02 1.935E-01 2.250E+00 3.827E+01  4.36E-03  3.68E-04  9.62E-02 7.435E-02 2.895E-01 4.083E+00 8.716E+01 2.556E-02 2.524E-05 8.336E-05 1.92E-01  0.9908 2.546E-03 2.550E-03 2.674E-03
    1780     13.59 2.41E-03 2.077E-02 1.791E-01 2.247E+00 3.534E+01  4.36E-03  3.68E-04  9.61E-02 7.430E-02 2.895E-01 4.077E+00 8.939E+01 2.548E-02 2.518E-05 8.311E-05 1.77E-01  0.9908 2.546E-03 2.551E-03 2.674E-03
    1790     13.62 2.41E-03 2.076E-02 1.792E-01 2.244E+00 3.357E+01  4.35E-03  3.68E-04  9.59E-02 7.426E-02 2.896E-01 4.071E+00 9.179E+01 2.539E-02 2.512E-05 8.286E-05 1.77E-01  0.9908 2.545E-03 2.553E-03 2.674E-03
    1800     13.64 2.41E-03 2.075E-02 1.787E-01 2.242E+00 3.401E+01  4.34E-03  3.68E-04  9.57E-02 7.422E-02 2.891E-01 4.065E+00 9.374E+01 2.527E-02 2.506E-05 8.262E-05 1.77E-01  0.9908 2.545E-03 2.554E-03 2.673E-03
    1810     13.66 2.42E-03 2.074E-02 1.778E-01 2.239E+00 3.350E+01  4.33E-03  3.68E-04  9.55E-02 7.418E-02 2.890E-01 4.059E+00 9.510E+01 2.519E-02 2.500E-05 8.237E-05 1.77E-01  0.9908 2.545E-03 2.555E-03 2.673E-03
    1820     13.69 2.43E-03 2.073E-02 1.816E-01 2.236E+00 3.412E+01  4.33E-03  3.68E-04  9.53E-02 7.414E-02 2.889E-01 4.053E+00 9.426E+01 2.509E-02 2.494E-05 8.213E-05 1.80E-01  0.9908 2.544E-03 2.556E-03 2.673E-03
    1830     13.71 2.43E-03 2.071E-02 1.700E-01 2.234E+00 3.361E+01  4.32E-03  3.68E-04  9.51E-02 7.410E-02 2.890E-01 4.047E+00 9.531E+01 2.498E-02 2.488E-05 8.188E-05 1.69E-01  0.9908 2.544E-03 2.557E-03 2.672E-03
    1840     13.74 2.44E-03 2.070E-02 1.665E-01 2.231E+00 3.285E+01  4.31E-03  3.68E-04  9.49E-02 7.406E-02 2.875E-01 4.041E+00 9.897E+01 2.490E-02 2.482E-05 8.164E-05 1.65E-01  0.9908 2.544E-03 2.559E-03 2.672E-03
    1850     13.76 2.43E-03 2.069E-02 1.720E-01 2.228E+00 3.287E+01  4.30E-03  3.68E-04  9.47E-02 7.401E-02 2.859E-01 4.035E+00 1.022E+02 2.482E-02 2.476E-05 8.140E-05 1.70E-01  0.9908 2.544E-03 2.560E-03 2.672E-03
    1860     13.79 2.42E-03 2.068E-02 1.730E-01 2.226E+00 3.468E+01  4.30E-03  3.68E-04  9.45E-02 7.397E-02 2.857E-01 4.029E+00 1.041E+02 2.469E-02 2.471E-05 8.116E-05 1.70E-01  0.9908 2.543E-03 2.561E-03 2.671E-03
    1870     13.81 2.45E-03 2.067E-02 1.700E-01 2.223E+00 3.628E+01  4.29E-03  3.68E-04  9.43E-02 7.393E-02 2.846E-01 4.023E+00 1.051E+02 2.464E-02 2.465E-05 8.092E-05 1.68E-01  0.9908 2.543E-03 2.562E-03 2.671E-03
    1880     13.84 2.46E-03 2.066E-02 1.691E-01 2.220E+00 3.626E+01  4.28E-03  3.68E-04  9.41E-02 7.389E-02 2.838E-01 4.017E+00 1.054E+02 2.452E-02 2.459E-05 8.068E-05 1.68E-01  0.9908 2.543E-03 2.563E-03 2.670E-03
    1890     13.86 2.42E-03 2.065E-02 1.794E-01 2.218E+00 3.446E+01  4.27E-03  3.67E-04  9.39E-02 7.385E-02 2.837E-01 4.011E+00 1.041E+02 2.444E-02 2.453E-05 8.044E-05 1.79E-01  0.9908 2.543E-03 2.565E-03 2.670E-03
    1900     13.88 2.41E-03 2.063E-02 1.840E-01 2.215E+00 3.502E+01  4.27E-03  3.67E-04  9.37E-02 7.381E-02 2.837E-01 4.005E+00 1.030E+02 2.432E-02 2.447E-05 8.021E-05 1.83E-01  0.9908 2.542E-03 2.566E-03 2.670E-03
    1910     13.91 2.43E-03 2.062E-02 1.720E-01 2.213E+00 3.566E+01  4.26E-03  3.67E-04  9.35E-02 7.377E-02 2.846E-01 3.999E+00 1.023E+02 2.426E-02 2.441E-05 7.998E-05 1.70E-01  0.9908 2.542E-03 2.567E-03 2.669E-03
    1920     13.93 2.42E-03 2.061E-02 1.754E-01 2.210E+00 3.459E+01  4.25E-03  3.67E-04  9.33E-02 7.373E-02 2.838E-01 3.994E+00 1.003E+02 2.415E-02 2.436E-05 7.974E-05 1.74E-01  0.9908 2.542E-03 2.568E-03 2.669E-03
    1930     13.96 2.40E-03 2.060E-02 1.871E-01 2.207E+00 3.226E+01  4.25E-03  3.67E-04  9.31E-02 7.369E-02 2.828E-01 3.988E+00 9.751E+01 2.407E-02 2.430E-05 7.951E-05 1.86E-01  0.9908 2.541E-03 2.569E-03 2.668E-03
    1940     13.98 2.37E-03 2.059E-02 1.991E-01 2.205E+00 3.444E+01  4.24E-03  3.67E-04  9.30E-02 7.365E-02 2.806E-01 3.982E+00 9.426E+01 2.400E-02 2.424E-05 7.929E-05 1.98E-01  0.9908 2.541E-03 2.570E-03 2.668E-03
    1950     14.00 2.39E-03 2.058E-02 1.888E-01 2.202E+00 3.470E+01  4.23E-03  3.67E-04  9.28E-02 7.361E-02 2.788E-01 3.976E+00 9.046E+01 2.388E-02 2.419E-05 7.906E-05 1.86E-01  0.9908 2.541E-03 2.571E-03 2.667E-03
    1960     14.03 2.39E-03 2.057E-02 1.874E-01 2.200E+00 3.191E+01  4.22E-03  3.67E-04  9.26E-02 7.357E-02 2.772E-01 3.971E+00 8.500E+01 2.382E-02 2.413E-05 7.883E-05 1.86E-01  0.9908 2.541E-03 2.572E-03 2.667E-03
    1970     14.05 2.39E-03 2.056E-02 1.890E-01 2.197E+00 3.291E+01  4.22E-03  3.67E-04  9.24E-02 7.353E-02 2.763E-01 3.965E+00 8.046E+01 2.372E-02 2.408E-05 7.861E-05 1.88E-01  0.9908 2.540E-03 2.573E-03 2.667E-03
    1980     14.08 2.39E-03 2.055E-02 1.895E-01 2.195E+00 3.580E+01  4.21E-03  3.67E-04  9.22E-02 7.349E-02 2.761E-01 3.959E+00 8.059E+01 2.364E-02 2.402E-05 7.839E-05 1.88E-01  0.9908 2.540E-03 2.574E-03 2.666E-03
    1990     14.10 2.41E-03 2.054E-02 1.805E-01 2.192E+00 3.830E+01  4.20E-03  3.67E-04  9.20E-02 7.345E-02 2.756E-01 3.954E+00 8.153E+01 2.357E-02 2.397E-05 7.816E-05 1.78E-01  0.9908 2.540E-03 2.576E-03 2.666E-03
    2000     14.12 2.43E-03 2.053E-02 1.740E-01 2.190E+00 3.889E+01  4.20E-03  3.67E-04  9.19E-02 7.341E-02 2.745E-01 3.948E+00 8.391E+01 2.347E-02 2.391E-05 7.794E-05 1.72E-01  0.9908 2.540E-03 2.577E-03 2.665E-03
    2010     14.15 2.45E-03 2.051E-02 1.645E-01 2.187E+00 3.765E+01  4.19E-03  3.67E-04  9.17E-02 7.337E-02 2.740E-01 3.942E+00 8.552E+01 2.339E-02 2.385E-05 7.772E-05 1.64E-01  0.9908 2.540E-03 2.578E-03 2.665E-03
    2020     14.17 2.47E-03 2.050E-02 1.627E-01 2.185E+00 3.474E+01  4.18E-03  3.67E-04  9.15E-02 7.333E-02 2.734E-01 3.937E+00 8.680E+01 2.329E-02 2.380E-05 7.749E-05 1.61E-01  0.9908 2.539E-03 2.579E-03 2.664E-03
    2030     14.20 2.48E-03 2.049E-02 1.646E-01 2.182E+00 3.305E+01  4.17E-03  3.67E-04  9.13E-02 7.329E-02 2.727E-01 3.931E+00 9.284E+01 2.321E-02 2.374E-05 7.727E-05 1.63E-01  0.9908 2.539E-03 2.580E-03 2.664E-03
    2040     14.22 2.49E-03 2.048E-02 1.626E-01 2.179E+00 3.402E+01  4.17E-03  3.67E-04  9.11E-02 7.325E-02 2.720E-01 3.925E+00 9.414E+01 2.309E-02 2.369E-05 7.704E-05 1.61E-01  0.9908 2.539E-03 2.581E-03 2.663E-03
    2050     14.25 2.49E-03 2.047E-02 1.632E-01 2.177E+00 3.389E+01  4.16E-03  3.67E-04  9.09E-02 7.321E-02 2.713E-01 3.920E+00 9.360E+01 2.305E-02 2.363E-05 7.682E-05 1.62E-01  0.9908 2.539E-03 2.582E-03 2.663E-03
    2060     14.27 2.48E-03 2.046E-02 1.671E-01 2.174E+00 3.279E+01  4.15E-03  3.67E-04  9.08E-02 7.317E-02 2.705E-01 3.914E+00 9.022E+01 2.294E-02 2.357E-05 7.659E-05 1.66E-01  0.9908 2.538E-03 2.583E-03 2.662E-03
    2070     14.30 2.49E-03 2.045E-02 1.635E-01 2.172E+00 3.139E+01  4.15E-03  3.67E-04  9.06E-02 7.313E-02 2.686E-01 3.908E+00 8.521E+01 2.282E-02 2.352E-05 7.637E-05 1.62E-01  0.9908 2.538E-03 2.584E-03 2.661E-03
    2080     14.32 2.49E-03 2.044E-02 1.634E-01 2.169E+00 3.175E+01  4.14E-03  3.67E-04  9.04E-02 7.309E-02 2.681E-01 3.903E+00 8.339E+01 2.278E-02 2.346E-05 7.615E-05 1.62E-01  0.9908 2.538E-03 2.585E-03 2.661E-03
    2090     14.35 2.47E-03 2.043E-02 1.723E-01 2.167E+00 3.252E+01  4.13E-03  3.67E-04  9.02E-02 7.305E-02 2.669E-01 3.897E+00 8.489E+01 2.265E-02 2.341E-05 7.593E-05 1.70E-01  0.9908 2.538E-03 2.586E-03 2.660E-03
    2100     14.37 2.48E-03 2.042E-02 1.662E-01 2.164E+00 3.296E+01  4.13E-03  3.67E-04  9.00E-02 7.301E-02 2.673E-01 3.891E+00 8.587E+01 2.257E-02 2.335E-05 7.571E-05 1.65E-01  0.9908 2.538E-03 2.587E-03 2.660E-03
    2110     14.40 2.49E-03 2.040E-02 1.684E-01 2.162E+00 3.332E+01  4.12E-03  3.67E-04  8.98E-02 7.297E-02 2.669E-01 3.886E+00 8.575E+01 2.250E-02 2.330E-05 7.549E-05 1.67E-01  0.9908 2.537E-03 2.588E-03 2.659E-03
    2120     14.42 2.49E-03 2.039E-02 1.635E-01 2.159E+00 3.266E+01  4.11E-03  3.67E-04  8.97E-02 7.293E-02 2.654E-01 3.880E+00 8.600E+01 2.239E-02 2.324E-05 7.528E-05 1.62E-01  0.9908 2.537E-03 2.589E-03 2.659E-03
    2130     14.45 2.48E-03 2.038E-02 1.597E-01 2.157E+00 3.325E+01  4.11E-03  3.67E-04  8.95E-02 7.289E-02 2.656E-01 3.875E+00 8.619E+01 2.231E-02 2.319E-05 7.506E-05 1.58E-01  0.9908 2.537E-03 2.590E-03 2.658E-03
    2140     14.47 2.48E-03 2.037E-02 1.624E-01 2.154E+00 3.509E+01  4.10E-03  3.67E-04  8.93E-02 7.286E-02 2.646E-01 3.869E+00 8.584E+01 2.225E-02 2.314E-05 7.485E-05 1.61E-01  0.9908 2.537E-03 2.591E-03 2.657E-03
    2150     14.50 2.48E-03 2.036E-02 1.640E-01 2.152E+00 3.531E+01  4.09E-03  3.67E-04  8.91E-02 7.282E-02 2.631E-01 3.864E+00 8.620E+01 2.214E-02 2.308E-05 7.464E-05 1.62E-01  0.9908 2.537E-03 2.592E-03 2.657E-03
    2160     14.52 2.47E-03 2.035E-02 1.623E-01 2.149E+00 3.456E+01  4.08E-03  3.67E-04  8.90E-02 7.278E-02 2.634E-01 3.858E+00 8.626E+01 2.206E-02 2.303E-05 7.442E-05 1.61E-01  0.9908 2.536E-03 2.593E-03 2.656E-03
    2170     14.55 2.47E-03 2.034E-02 1.649E-01 2.147E+00 3.386E+01  4.08E-03  3.67E-04  8.88E-02 7.274E-02 2.631E-01 3.853E+00 8.582E+01 2.198E-02 2.297E-05 7.421E-05 1.63E-01  0.9908 2.536E-03 2.594E-03 2.656E-03
    2180     14.57 2.47E-03 2.033E-02 1.628E-01 2.144E+00 3.482E+01  4.07E-03  3.67E-04  8.86E-02 7.270E-02 2.630E-01 3.847E+00 8.562E+01 2.190E-02 2.292E-05 7.400E-05 1.61E-01  0.9908 2.536E-03 2.595E-03 2.655E-03
    2190     14.59 2.48E-03 2.032E-02 1.599E-01 2.142E+00 3.657E+01  4.06E-03  3.67E-04  8.84E-02 7.266E-02 2.627E-01 3.842E+00 8.548E+01 2.182E-02 2.287E-05 7.379E-05 1.58E-01  0.9908 2.536E-03 2.596E-03 2.654E-03
    2200     14.62 2.48E-03 2.031E-02 1.644E-01 2.139E+00 3.804E+01  4.06E-03  3.67E-04  8.83E-02 7.262E-02 2.622E-01 3.836E+00 8.475E+01 2.174E-02 2.282E-05 7.359E-05 1.63E-01  0.9908 2.536E-03 2.597E-03 2.654E-03
    2210     14.64 2.48E-03 2.030E-02 1.662E-01 2.137E+00 3.833E+01  4.05E-03  3.67E-04  8.81E-02 7.258E-02 2.633E-01 3.831E+00 8.681E+01 2.164E-02 2.276E-05 7.338E-05 1.65E-01  0.9908 2.536E-03 2.598E-03 2.653E-03
    2220     14.67 2.48E-03 2.029E-02 1.647E-01 2.134E+00 3.733E+01  4.04E-03  3.67E-04  8.79E-02 7.255E-02 2.649E-01 3.826E+00 8.824E+01 2.157E-02 2.271E-05 7.317E-05 1.63E-01  0.9908 2.536E-03 2.599E-03 2.653E-03
    2230     14.69 2.47E-03 2.027E-02 1.636E-01 2.132E+00 4.042E+01  4.04E-03  3.67E-04  8.77E-02 7.251E-02 2.658E-01 3.820E+00 8.879E+01 2.148E-02 2.266E-05 7.297E-05 1.62E-01  0.9908 2.535E-03 2.600E-03 2.652E-03
    2240     14.72 2.46E-03 2.026E-02 1.653E-01 2.129E+00 4.106E+01  4.03E-03  3.67E-04  8.76E-02 7.247E-02 2.660E-01 3.815E+00 8.854E+01 2.141E-02 2.261E-05 7.277E-05 1.64E-01  0.9908 2.535E-03 2.601E-03 2.651E-03
    2250     14.74 2.46E-03 2.025E-02 1.653E-01 2.127E+00 3.897E+01  4.02E-03  3.67E-04  8.74E-02 7.243E-02 2.665E-01 3.810E+00 8.656E+01 2.133E-02 2.256E-05 7.256E-05 1.64E-01  0.9908 2.535E-03 2.602E-03 2.651E-03
    2260     14.77 2.45E-03 2.024E-02 1.619E-01 2.125E+00 4.015E+01  4.02E-03  3.67E-04  8.72E-02 7.239E-02 2.653E-01 3.804E+00 8.263E+01 2.124E-02 2.250E-05 7.236E-05 1.61E-01  0.9908 2.535E-03 2.603E-03 2.650E-03
    2270     14.79 2.46E-03 2.023E-02 1.678E-01 2.122E+00 4.052E+01  4.01E-03  3.67E-04  8.71E-02 7.236E-02 2.631E-01 3.799E+00 7.963E+01 2.118E-02 2.245E-05 7.216E-05 1.67E-01  0.9908 2.535E-03 2.603E-03 2.649E-03
    2280     14.82 2.47E-03 2.022E-02 1.708E-01 2.120E+00 3.871E+01  4.00E-03  3.67E-04  8.69E-02 7.232E-02 2.638E-01 3.794E+00 8.235E+01 2.110E-02 2.240E-05 7.197E-05 1.69E-01  0.9908 2.535E-03 2.604E-03 2.649E-03
    2290     14.84 2.47E-03 2.021E-02 1.680E-01 2.117E+00 3.576E+01  4.00E-03  3.67E-04  8.67E-02 7.228E-02 2.637E-01 3.789E+00 8.264E+01 2.101E-02 2.235E-05 7.177E-05 1.66E-01  0.9908 2.535E-03 2.605E-03 2.648E-03
    2300     14.87 2.47E-03 2.020E-02 1.702E-01 2.115E+00 3.463E+01  3.99E-03  3.67E-04  8.65E-02 7.224E-02 2.643E-01 3.783E+00 8.005E+01 2.094E-02 2.230E-05 7.157E-05 1.69E-01  0.9908 2.534E-03 2.606E-03 2.647E-03
    2310     14.89 2.46E-03 2.019E-02 1.749E-01 2.113E+00 3.348E+01  3.98E-03  3.67E-04  8.64E-02 7.221E-02 2.652E-01 3.778E+00 8.082E+01 2.087E-02 2.225E-05 7.137E-05 1.74E-01  0.9908 2.534E-03 2.607E-03 2.647E-03
    2320     14.92 2.47E-03 2.018E-02 1.726E-01 2.110E+00 3.340E+01  3.98E-03  3.67E-04  8.62E-02 7.217E-02 2.657E-01 3.773E+00 8.213E+01 2.078E-02 2.220E-05 7.118E-05 1.70E-01  0.9908 2.534E-03 2.608E-03 2.646E-03
    2330     14.94 2.47E-03 2.017E-02 1.718E-01 2.108E+00 3.275E+01  3.97E-03  3.67E-04  8.60E-02 7.213E-02 2.670E-01 3.768E+00 8.339E+01 2.071E-02 2.215E-05 7.098E-05 1.70E-01  0.9908 2.534E-03 2.609E-03 2.645E-03
    2340     14.97 2.47E-03 2.016E-02 1.652E-01 2.106E+00 3.217E+01  3.97E-03  3.66E-04  8.59E-02 7.209E-02 2.670E-01 3.763E+00 8.404E+01 2.062E-02 2.210E-05 7.079E-05 1.65E-01  0.9908 2.534E-03 2.610E-03 2.645E-03
    2350     14.99 2.49E-03 2.015E-02 1.783E-01 2.103E+00 3.260E+01  3.96E-03  3.66E-04  8.57E-02 7.206E-02 2.661E-01 3.758E+00 8.434E+01 2.056E-02 2.205E-05 7.060E-05 1.77E-01  0.9908 2.534E-03 2.610E-03 2.644E-03
    2360     15.01 2.49E-03 2.014E-02 1.763E-01 2.101E+00 3.318E+01  3.95E-03  3.66E-04  8.56E-02 7.202E-02 2.653E-01 3.752E+00 8.454E+01 2.048E-02 2.200E-05 7.040E-05 1.75E-01  0.9908 2.534E-03 2.611E-03 2.643E-03
    2370     15.04 2.48E-03 2.013E-02 1.740E-01 2.098E+00 3.332E+01  3.95E-03  3.66E-04  8.54E-02 7.198E-02 2.666E-01 3.747E+00 8.527E+01 2.040E-02 2.195E-05 7.021E-05 1.73E-01  0.9908 2.534E-03 2.612E-03 2.643E-03
    2380     15.06 2.48E-03 2.012E-02 1.730E-01 2.096E+00 3.176E+01  3.94E-03  3.66E-04  8.52E-02 7.195E-02 2.669E-01 3.742E+00 8.555E+01 2.033E-02 2.190E-05 7.002E-05 1.72E-01  0.9908 2.533E-03 2.613E-03 2.642E-03
    2390     15.09 2.49E-03 2.011E-02 1.662E-01 2.094E+00 3.251E+01  3.93E-03  3.66E-04  8.51E-02 7.191E-02 2.657E-01 3.737E+00 8.552E+01 2.026E-02 2.185E-05 6.983E-05 1.65E-01  0.9908 2.533E-03 2.614E-03 2.641E-03
    2400     15.11 2.49E-03 2.010E-02 1.625E-01 2.091E+00 3.320E+01  3.93E-03  3.66E-04  8.49E-02 7.187E-02 2.667E-01 3.732E+00 8.493E+01 2.017E-02 2.180E-05 6.964E-05 1.62E-01  0.9908 2.533E-03 2.614E-03 2.640E-03
    2410     15.14 2.49E-03 2.009E-02 1.572E-01 2.089E+00 3.078E+01  3.92E-03  3.66E-04  8.47E-02 7.184E-02 2.670E-01 3.727E+00 8.383E+01 2.011E-02 2.175E-05 6.945E-05 1.55E-01  0.9908 2.533E-03 2.615E-03 2.640E-03
    2420     15.16 2.48E-03 2.008E-02 1.625E-01 2.087E+00 3.121E+01  3.91E-03  3.66E-04  8.46E-02 7.180E-02 2.692E-01 3.722E+00 8.232E+01 2.003E-02 2.171E-05 6.926E-05 1.61E-01  0.9908 2.533E-03 2.616E-03 2.639E-03
    2430     15.19 2.48E-03 2.007E-02 1.697E-01 2.084E+00 3.200E+01  3.91E-03  3.66E-04  8.44E-02 7.176E-02 2.715E-01 3.717E+00 8.037E+01 1.996E-02 2.166E-05 6.908E-05 1.69E-01  0.9908 2.533E-03 2.617E-03 2.638E-03
    2440     15.21 2.48E-03 2.006E-02 1.700E-01 2.082E+00 3.125E+01  3.90E-03  3.66E-04  8.43E-02 7.173E-02 2.725E-01 3.712E+00 7.796E+01 1.989E-02 2.161E-05 6.889E-05 1.69E-01  0.9908 2.533E-03 2.618E-03 2.638E-03
    2450     15.24 2.47E-03 2.005E-02 1.711E-01 2.080E+00 3.115E+01  3.89E-03  3.66E-04  8.41E-02 7.169E-02 2.703E-01 3.707E+00 7.894E+01 1.982E-02 2.156E-05 6.871E-05 1.70E-01  0.9908 2.533E-03 2.618E-03 2.637E-03
    2460     15.26 2.47E-03 2.004E-02 1.687E-01 2.078E+00 3.103E+01  3.89E-03  3.66E-04  8.39E-02 7.165E-02 2.697E-01 3.702E+00 8.010E+01 1.975E-02 2.151E-05 6.852E-05 1.68E-01  0.9908 2.533E-03 2.619E-03 2.636E-03
    2470     15.29 2.45E-03 2.003E-02 1.741E-01 2.075E+00 3.086E+01  3.88E-03  3.66E-04  8.38E-02 7.162E-02 2.686E-01 3.697E+00 8.105E+01 1.965E-02 2.147E-05 6.834E-05 1.73E-01  0.9908 2.533E-03 2.620E-03 2.635E-03
    2480     15.31 2.44E-03 2.002E-02 1.742E-01 2.073E+00 3.167E+01  3.87E-03  3.66E-04  8.36E-02 7.158E-02 2.662E-01 3.692E+00 8.174E+01 1.961E-02 2.142E-05 6.816E-05 1.73E-01  0.9908 2.533E-03 2.620E-03 2.635E-03
    2490     15.34 2.43E-03 2.001E-02 1.775E-01 2.071E+00 3.159E+01  3.87E-03  3.66E-04  8.35E-02 7.155E-02 2.682E-01 3.687E+00 8.235E+01 1.953E-02 2.137E-05 6.798E-05 1.76E-01  0.9908 2.533E-03 2.621E-03 2.634E-03
    2500     15.36 2.44E-03 2.000E-02 1.717E-01 2.069E+00 3.128E+01  3.86E-03  3.66E-04  8.33E-02 7.151E-02 2.691E-01 3.682E+00 8.170E+01 1.947E-02 2.133E-05 6.780E-05 1.70E-01  0.9908 2.533E-03 2.622E-03 2.633E-03
    2510     15.39 2.45E-03 1.999E-02 1.708E-01 2.066E+00 3.073E+01  3.85E-03  3.66E-04  8.32E-02 7.148E-02 2.694E-01 3.678E+00 8.056E+01 1.941E-02 2.128E-05 6.762E-05 1.70E-01  0.9908 2.532E-03 2.623E-03 2.632E-03
    2520     15.41 2.46E-03 1.998E-02 1.670E-01 2.064E+00 3.168E+01  3.85E-03  3.66E-04  8.30E-02 7.144E-02 2.690E-01 3.673E+00 8.145E+01 1.934E-02 2.124E-05 6.745E-05 1.65E-01  0.9908 2.532E-03 2.623E-03 2.632E-03
    2530     15.43 2.46E-03 1.997E-02 1.727E-01 2.062E+00 3.130E+01  3.84E-03  3.66E-04  8.29E-02 7.140E-02 2.666E-01 3.668E+00 8.023E+01 1.926E-02 2.119E-05 6.727E-05 1.71E-01  0.9908 2.532E-03 2.624E-03 2.631E-03
    2540     15.46 2.45E-03 1.996E-02 1.740E-01 2.060E+00 3.199E+01  3.84E-03  3.66E-04  8.27E-02 7.137E-02 2.630E-01 3.663E+00 7.731E+01 1.920E-02 2.115E-05 6.709E-05 1.72E-01  0.9908 2.532E-03 2.625E-03 2.630E-03
    2550     15.48 2.45E-03 1.995E-02 1.697E-01 2.057E+00 3.294E+01  3.83E-03  3.66E-04  8.26E-02 7.133E-02 2.619E-01 3.658E+00 7.761E+01 1.913E-02 2.110E-05 6.691E-05 1.68E-01  0.9908 2.532E-03 2.625E-03 2.629E-03
    2560     15.51 2.44E-03 1.994E-02 1.701E-01 2.055E+00 3.232E+01  3.82E-03  3.66E-04  8.24E-02 7.130E-02 2.618E-01 3.654E+00 7.806E+01 1.907E-02 2.105E-05 6.674E-05 1.69E-01  0.9908 2.532E-03 2.626E-03 2.629E-03
    2570     15.53 2.45E-03 1.993E-02 1.711E-01 2.053E+00 3.389E+01  3.82E-03  3.66E-04  8.23E-02 7.126E-02 2.600E-01 3.649E+00 7.830E+01 1.900E-02 2.101E-05 6.657E-05 1.70E-01  0.9908 2.532E-03 2.626E-03 2.628E-03
    2580     15.56 2.45E-03 1.992E-02 1.708E-01 2.051E+00 3.543E+01  3.81E-03  3.66E-04  8.21E-02 7.123E-02 2.589E-01 3.644E+00 7.973E+01 1.894E-02 2.096E-05 6.639E-05 1.70E-01  0.9908 2.532E-03 2.627E-03 2.627E-03
    2590     15.58 2.46E-03 1.991E-02 1.659E-01 2.049E+00 3.577E+01  3.80E-03  3.66E-04  8.20E-02 7.119E-02 2.585E-01 3.639E+00 8.159E+01 1.886E-02 2.092E-05 6.622E-05 1.65E-01  0.9908 2.532E-03 2.628E-03 2.626E-03
    2600     15.61 2.47E-03 1.990E-02 1.587E-01 2.047E+00 3.526E+01  3.80E-03  3.66E-04  8.18E-02 7.116E-02 2.572E-01 3.634E+00 8.403E+01 1.880E-02 2.088E-05 6.605E-05 1.58E-01  0.9908 2.532E-03 2.628E-03 2.626E-03
