#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
   19670    170.78 2.40E-03 2.853E-02 2.074E-01 1.277E+00 4.224E+01  2.26E-05  1.49E-02  2.25E-02 1.520E-01 3.717E-01 2.098E+00 1.315E+02 1.336E-04 7.845E-06 2.201E-05 2.01E-01  0.9610 6.810E-02 6.646E-02 6.718E-02
   19680    170.80 2.40E-03 2.852E-02 2.231E-01 1.277E+00 4.497E+01  2.22E-05  1.49E-02  2.25E-02 1.520E-01 3.716E-01 2.098E+00 1.287E+02 1.334E-04 7.843E-06 2.201E-05 2.16E-01  0.9610 6.811E-02 6.645E-02 6.718E-02
   19690    170.83 2.39E-03 2.852E-02 2.251E-01 1.277E+00 3.989E+01  2.19E-05  1.49E-02  2.25E-02 1.520E-01 3.715E-01 2.098E+00 1.231E+02 1.336E-04 7.841E-06 2.200E-05 2.18E-01  0.9610 6.811E-02 6.645E-02 6.718E-02
   19700    170.85 2.40E-03 2.852E-02 2.135E-01 1.277E+00 3.971E+01  2.15E-05  1.49E-02  2.25E-02 1.520E-01 3.716E-01 2.098E+00 1.184E+02 1.335E-04 7.840E-06 2.200E-05 2.07E-01  0.9610 6.812E-02 6.645E-02 6.717E-02
   19710    170.87 2.41E-03 2.852E-02 2.133E-01 1.277E+00 4.140E+01  2.11E-05  1.49E-02  2.25E-02 1.520E-01 3.717E-01 2.097E+00 1.175E+02 1.330E-04 7.838E-06 2.199E-05 2.07E-01  0.9610 6.812E-02 6.644E-02 6.717E-02
   19720    170.90 2.39E-03 2.852E-02 2.143E-01 1.277E+00 4.138E+01  2.08E-05  1.49E-02  2.25E-02 1.520E-01 3.717E-01 2.097E+00 1.198E+02 1.329E-04 7.837E-06 2.199E-05 2.08E-01  0.9610 6.812E-02 6.644E-02 6.717E-02
   19730    170.92 2.40E-03 2.852E-02 2.111E-01 1.276E+00 3.815E+01  2.05E-05  1.49E-02  2.25E-02 1.520E-01 3.718E-01 2.097E+00 1.228E+02 1.333E-04 7.835E-06 2.198E-05 2.04E-01  0.9610 6.813E-02 6.643E-02 6.717E-02
   19740    170.95 2.39E-03 2.852E-02 2.078E-01 1.276E+00 4.043E+01  2.02E-05  1.49E-02  2.25E-02 1.520E-01 3.718E-01 2.097E+00 1.260E+02 1.333E-04 7.834E-06 2.198E-05 2.01E-01  0.9610 6.813E-02 6.643E-02 6.716E-02
   19750    170.97 2.38E-03 2.852E-02 2.158E-01 1.276E+00 4.702E+01  2.00E-05  1.49E-02  2.25E-02 1.520E-01 3.718E-01 2.096E+00 1.219E+02 1.330E-04 7.832E-06 2.197E-05 2.10E-01  0.9610 6.813E-02 6.643E-02 6.716E-02
   19760    170.99 2.37E-03 2.852E-02 2.075E-01 1.276E+00 4.241E+01  1.97E-05  1.49E-02  2.25E-02 1.520E-01 3.720E-01 2.096E+00 1.288E+02 1.329E-04 7.831E-06 2.197E-05 2.01E-01  0.9610 6.814E-02 6.642E-02 6.716E-02
   19770    171.02 2.38E-03 2.852E-02 2.038E-01 1.276E+00 3.934E+01  1.95E-05  1.49E-02  2.25E-02 1.519E-01 3.721E-01 2.096E+00 1.329E+02 1.330E-04 7.829E-06 2.197E-05 1.98E-01  0.9610 6.814E-02 6.642E-02 6.716E-02
   19780    171.04 2.39E-03 2.851E-02 2.018E-01 1.276E+00 3.767E+01  1.92E-05  1.49E-02  2.25E-02 1.519E-01 3.722E-01 2.096E+00 1.317E+02 1.332E-04 7.828E-06 2.196E-05 1.96E-01  0.9610 6.815E-02 6.642E-02 6.715E-02
   19790    171.06 2.40E-03 2.851E-02 2.032E-01 1.276E+00 3.904E+01  1.88E-05  1.49E-02  2.25E-02 1.519E-01 3.722E-01 2.095E+00 1.310E+02 1.332E-04 7.826E-06 2.196E-05 1.99E-01  0.9610 6.815E-02 6.641E-02 6.715E-02
   19800    171.09 2.38E-03 2.851E-02 1.971E-01 1.276E+00 3.805E+01  1.85E-05  1.49E-02  2.25E-02 1.519E-01 3.723E-01 2.095E+00 1.351E+02 1.329E-04 7.825E-06 2.195E-05 1.92E-01  0.9610 6.815E-02 6.641E-02 6.715E-02
   19810    171.11 2.40E-03 2.851E-02 2.129E-01 1.275E+00 3.772E+01  1.82E-05  1.49E-02  2.25E-02 1.519E-01 3.724E-01 2.095E+00 1.290E+02 1.328E-04 7.823E-06 2.195E-05 2.06E-01  0.9610 6.816E-02 6.641E-02 6.715E-02
   19820    171.14 2.38E-03 2.851E-02 2.077E-01 1.275E+00 4.045E+01  1.79E-05  1.49E-02  2.25E-02 1.519E-01 3.725E-01 2.095E+00 1.253E+02 1.332E-04 7.822E-06 2.194E-05 2.01E-01  0.9610 6.816E-02 6.640E-02 6.714E-02
   19830    171.16 2.38E-03 2.851E-02 2.129E-01 1.275E+00 3.807E+01  1.77E-05  1.49E-02  2.25E-02 1.519E-01 3.726E-01 2.095E+00 1.270E+02 1.336E-04 7.820E-06 2.194E-05 2.07E-01  0.9610 6.816E-02 6.640E-02 6.714E-02
   19840    171.18 2.40E-03 2.851E-02 1.963E-01 1.275E+00 3.911E+01  1.74E-05  1.49E-02  2.25E-02 1.519E-01 3.727E-01 2.094E+00 1.245E+02 1.334E-04 7.819E-06 2.193E-05 1.90E-01  0.9610 6.817E-02 6.640E-02 6.714E-02
   19850    171.21 2.40E-03 2.851E-02 1.964E-01 1.275E+00 3.786E+01  1.72E-05  1.49E-02  2.25E-02 1.519E-01 3.728E-01 2.094E+00 1.308E+02 1.328E-04 7.817E-06 2.193E-05 1.92E-01  0.9610 6.817E-02 6.639E-02 6.713E-02
   19860    171.23 2.40E-03 2.851E-02 2.143E-01 1.275E+00 4.208E+01  1.70E-05  1.49E-02  2.25E-02 1.519E-01 3.728E-01 2.094E+00 1.397E+02 1.324E-04 7.816E-06 2.192E-05 2.09E-01  0.9610 6.818E-02 6.639E-02 6.713E-02
   19870    171.26 2.34E-03 2.850E-02 2.320E-01 1.275E+00 4.174E+01  1.69E-05  1.49E-02  2.25E-02 1.519E-01 3.728E-01 2.094E+00 1.458E+02 1.324E-04 7.814E-06 2.192E-05 2.25E-01  0.9610 6.818E-02 6.639E-02 6.713E-02
   19880    171.28 2.34E-03 2.850E-02 2.340E-01 1.275E+00 4.247E+01  1.67E-05  1.49E-02  2.25E-02 1.519E-01 3.728E-01 2.093E+00 1.450E+02 1.326E-04 7.813E-06 2.191E-05 2.27E-01  0.9610 6.818E-02 6.638E-02 6.713E-02
   19890    171.30 2.36E-03 2.850E-02 2.246E-01 1.274E+00 4.045E+01  1.65E-05  1.49E-02  2.25E-02 1.519E-01 3.727E-01 2.093E+00 1.428E+02 1.328E-04 7.811E-06 2.191E-05 2.18E-01  0.9610 6.819E-02 6.638E-02 6.712E-02
   19900    171.33 2.39E-03 2.850E-02 2.131E-01 1.274E+00 4.538E+01  1.63E-05  1.49E-02  2.25E-02 1.519E-01 3.727E-01 2.093E+00 1.485E+02 1.332E-04 7.810E-06 2.190E-05 2.08E-01  0.9610 6.819E-02 6.638E-02 6.712E-02
   19910    171.35 2.38E-03 2.850E-02 2.179E-01 1.274E+00 4.254E+01  1.61E-05  1.49E-02  2.25E-02 1.519E-01 3.727E-01 2.093E+00 1.518E+02 1.333E-04 7.808E-06 2.190E-05 2.13E-01  0.9610 6.819E-02 6.637E-02 6.712E-02
   19920    171.37 2.39E-03 2.850E-02 2.064E-01 1.274E+00 4.221E+01  1.59E-05  1.49E-02  2.25E-02 1.519E-01 3.729E-01 2.093E+00 1.501E+02 1.329E-04 7.807E-06 2.190E-05 1.99E-01  0.9610 6.820E-02 6.637E-02 6.712E-02
   19930    171.40 2.39E-03 2.850E-02 2.021E-01 1.274E+00 4.222E+01  1.57E-05  1.49E-02  2.25E-02 1.519E-01 3.731E-01 2.092E+00 1.434E+02 1.327E-04 7.805E-06 2.189E-05 1.95E-01  0.9610 6.820E-02 6.637E-02 6.711E-02
   19940    171.42 2.36E-03 2.850E-02 2.101E-01 1.274E+00 3.991E+01  1.54E-05  1.49E-02  2.25E-02 1.518E-01 3.733E-01 2.092E+00 1.355E+02 1.327E-04 7.804E-06 2.189E-05 2.05E-01  0.9610 6.820E-02 6.636E-02 6.711E-02
   19950    171.45 2.33E-03 2.849E-02 2.207E-01 1.274E+00 4.181E+01  1.52E-05  1.49E-02  2.25E-02 1.518E-01 3.733E-01 2.092E+00 1.300E+02 1.325E-04 7.802E-06 2.188E-05 2.14E-01  0.9610 6.821E-02 6.636E-02 6.711E-02
   19960    171.47 2.34E-03 2.849E-02 2.149E-01 1.274E+00 4.555E+01  1.50E-05  1.49E-02  2.25E-02 1.518E-01 3.731E-01 2.092E+00 1.295E+02 1.324E-04 7.801E-06 2.188E-05 2.08E-01  0.9610 6.821E-02 6.635E-02 6.711E-02
   19970    171.49 2.37E-03 2.849E-02 2.283E-01 1.273E+00 4.440E+01  1.49E-05  1.49E-02  2.25E-02 1.518E-01 3.730E-01 2.092E+00 1.271E+02 1.323E-04 7.799E-06 2.187E-05 2.21E-01  0.9610 6.821E-02 6.635E-02 6.710E-02
   19980    171.52 2.38E-03 2.849E-02 2.209E-01 1.273E+00 4.404E+01  1.47E-05  1.49E-02  2.25E-02 1.518E-01 3.731E-01 2.091E+00 1.279E+02 1.323E-04 7.797E-06 2.187E-05 2.14E-01  0.9610 6.822E-02 6.635E-02 6.710E-02
   19990    171.54 2.37E-03 2.849E-02 2.152E-01 1.273E+00 4.454E+01  1.45E-05  1.49E-02  2.25E-02 1.518E-01 3.733E-01 2.091E+00 1.289E+02 1.324E-04 7.796E-06 2.186E-05 2.10E-01  0.9610 6.822E-02 6.634E-02 6.710E-02
   20000    171.56 2.37E-03 2.849E-02 2.219E-01 1.273E+00 4.382E+01  1.43E-05  1.49E-02  2.25E-02 1.518E-01 3.735E-01 2.091E+00 1.269E+02 1.326E-04 7.794E-06 2.186E-05 2.16E-01  0.9610 6.823E-02 6.634E-02 6.709E-02
   20010    171.59 2.37E-03 2.849E-02 2.085E-01 1.273E+00 4.514E+01  1.41E-05  1.49E-02  2.25E-02 1.518E-01 3.736E-01 2.091E+00 1.233E+02 1.326E-04 7.793E-06 2.185E-05 2.02E-01  0.9610 6.823E-02 6.634E-02 6.709E-02
   20020    171.61 2.37E-03 2.849E-02 2.029E-01 1.273E+00 5.192E+01  1.39E-05  1.49E-02  2.25E-02 1.518E-01 3.737E-01 2.090E+00 1.266E+02 1.323E-04 7.791E-06 2.185E-05 2.00E-01  0.9610 6.823E-02 6.633E-02 6.709E-02
   20030    171.63 2.38E-03 2.849E-02 2.060E-01 1.273E+00 3.912E+01  1.37E-05  1.49E-02  2.25E-02 1.518E-01 3.737E-01 2.090E+00 1.260E+02 1.322E-04 7.789E-06 2.184E-05 2.02E-01  0.9610 6.824E-02 6.633E-02 6.709E-02
   20040    171.66 2.39E-03 2.848E-02 1.959E-01 1.273E+00 3.894E+01  1.35E-05  1.49E-02  2.25E-02 1.518E-01 3.738E-01 2.090E+00 1.266E+02 1.323E-04 7.788E-06 2.184E-05 1.93E-01  0.9610 6.824E-02 6.633E-02 6.708E-02
   20050    171.68 2.37E-03 2.848E-02 1.997E-01 1.272E+00 4.091E+01  1.34E-05  1.49E-02  2.25E-02 1.518E-01 3.739E-01 2.090E+00 1.408E+02 1.322E-04 7.787E-06 2.184E-05 1.97E-01  0.9610 6.824E-02 6.632E-02 6.708E-02
   20060    171.71 2.37E-03 2.848E-02 2.191E-01 1.272E+00 4.447E+01  1.34E-05  1.49E-02  2.25E-02 1.518E-01 3.740E-01 2.090E+00 1.408E+02 1.323E-04 7.785E-06 2.183E-05 2.16E-01  0.9610 6.825E-02 6.632E-02 6.708E-02
   20070    171.73 2.38E-03 2.848E-02 2.108E-01 1.272E+00 4.684E+01  1.33E-05  1.49E-02  2.25E-02 1.518E-01 3.740E-01 2.089E+00 1.330E+02 1.324E-04 7.783E-06 2.183E-05 2.07E-01  0.9610 6.825E-02 6.632E-02 6.707E-02
   20080    171.75 2.38E-03 2.848E-02 2.057E-01 1.272E+00 4.394E+01  1.33E-05  1.49E-02  2.25E-02 1.518E-01 3.740E-01 2.089E+00 1.277E+02 1.321E-04 7.782E-06 2.182E-05 2.02E-01  0.9610 6.825E-02 6.631E-02 6.707E-02
   20090    171.78 2.37E-03 2.848E-02 2.241E-01 1.272E+00 4.098E+01  1.32E-05  1.49E-02  2.25E-02 1.518E-01 3.740E-01 2.089E+00 1.338E+02 1.317E-04 7.780E-06 2.182E-05 2.21E-01  0.9610 6.826E-02 6.631E-02 6.707E-02
   20100    171.80 2.38E-03 2.848E-02 2.068E-01 1.272E+00 3.909E+01  1.32E-05  1.49E-02  2.25E-02 1.518E-01 3.740E-01 2.089E+00 1.273E+02 1.318E-04 7.778E-06 2.181E-05 2.03E-01  0.9610 6.826E-02 6.630E-02 6.707E-02
   20110    171.82 2.38E-03 2.848E-02 2.175E-01 1.272E+00 3.902E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.739E-01 2.088E+00 1.198E+02 1.320E-04 7.776E-06 2.181E-05 2.14E-01  0.9610 6.826E-02 6.630E-02 6.706E-02
   20120    171.85 2.38E-03 2.848E-02 2.009E-01 1.271E+00 4.024E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.739E-01 2.088E+00 1.143E+02 1.322E-04 7.775E-06 2.180E-05 1.97E-01  0.9610 6.827E-02 6.630E-02 6.706E-02
   20130    171.87 2.38E-03 2.847E-02 2.101E-01 1.271E+00 3.857E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.739E-01 2.088E+00 1.133E+02 1.322E-04 7.773E-06 2.179E-05 2.05E-01  0.9610 6.827E-02 6.629E-02 6.706E-02
   20140    171.90 2.38E-03 2.847E-02 2.085E-01 1.271E+00 3.923E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.740E-01 2.088E+00 1.236E+02 1.322E-04 7.771E-06 2.179E-05 2.05E-01  0.9610 6.828E-02 6.629E-02 6.706E-02
   20150    171.92 2.37E-03 2.847E-02 2.040E-01 1.271E+00 4.133E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.742E-01 2.087E+00 1.166E+02 1.319E-04 7.769E-06 2.178E-05 1.98E-01  0.9610 6.828E-02 6.629E-02 6.705E-02
   20160    171.94 2.36E-03 2.847E-02 2.160E-01 1.271E+00 4.178E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.742E-01 2.087E+00 1.195E+02 1.318E-04 7.767E-06 2.178E-05 2.12E-01  0.9610 6.828E-02 6.628E-02 6.705E-02
   20170    171.97 2.37E-03 2.847E-02 2.041E-01 1.271E+00 4.092E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.742E-01 2.087E+00 1.356E+02 1.319E-04 7.765E-06 2.177E-05 2.00E-01  0.9610 6.829E-02 6.628E-02 6.705E-02
   20180    171.99 2.37E-03 2.847E-02 2.116E-01 1.271E+00 3.909E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.742E-01 2.087E+00 1.246E+02 1.320E-04 7.763E-06 2.177E-05 2.08E-01  0.9610 6.829E-02 6.628E-02 6.704E-02
   20190    172.01 2.37E-03 2.847E-02 2.133E-01 1.270E+00 3.830E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.743E-01 2.086E+00 1.265E+02 1.319E-04 7.762E-06 2.177E-05 2.08E-01  0.9610 6.829E-02 6.627E-02 6.704E-02
   20200    172.04 2.38E-03 2.847E-02 2.048E-01 1.270E+00 3.885E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.745E-01 2.086E+00 1.224E+02 1.317E-04 7.760E-06 2.176E-05 2.00E-01  0.9610 6.830E-02 6.627E-02 6.704E-02
   20210    172.06 2.38E-03 2.846E-02 2.055E-01 1.270E+00 3.637E+01  1.32E-05  1.49E-02  2.25E-02 1.517E-01 3.746E-01 2.086E+00 1.228E+02 1.317E-04 7.758E-06 2.176E-05 2.02E-01  0.9610 6.830E-02 6.626E-02 6.704E-02
   20220    172.09 2.38E-03 2.846E-02 2.018E-01 1.270E+00 4.384E+01  1.31E-05  1.49E-02  2.25E-02 1.517E-01 3.746E-01 2.086E+00 1.261E+02 1.319E-04 7.756E-06 2.175E-05 1.97E-01  0.9610 6.830E-02 6.626E-02 6.703E-02
   20230    172.11 2.39E-03 2.846E-02 2.118E-01 1.270E+00 3.971E+01  1.31E-05  1.49E-02  2.24E-02 1.517E-01 3.746E-01 2.085E+00 1.298E+02 1.319E-04 7.754E-06 2.175E-05 2.06E-01  0.9610 6.831E-02 6.626E-02 6.703E-02
   20240    172.13 2.39E-03 2.846E-02 2.269E-01 1.270E+00 4.243E+01  1.31E-05  1.49E-02  2.24E-02 1.517E-01 3.745E-01 2.085E+00 1.328E+02 1.318E-04 7.752E-06 2.174E-05 2.23E-01  0.9610 6.831E-02 6.625E-02 6.703E-02
   20250    172.16 2.36E-03 2.846E-02 2.302E-01 1.269E+00 3.838E+01  1.30E-05  1.49E-02  2.24E-02 1.517E-01 3.745E-01 2.085E+00 1.338E+02 1.316E-04 7.750E-06 2.173E-05 2.24E-01  0.9610 6.831E-02 6.625E-02 6.702E-02
   20260    172.18 2.35E-03 2.846E-02 2.356E-01 1.269E+00 3.696E+01  1.30E-05  1.49E-02  2.24E-02 1.517E-01 3.746E-01 2.085E+00 1.337E+02 1.316E-04 7.748E-06 2.173E-05 2.29E-01  0.9610 6.832E-02 6.625E-02 6.702E-02
   20270    172.20 2.35E-03 2.846E-02 2.215E-01 1.269E+00 3.935E+01  1.30E-05  1.49E-02  2.24E-02 1.517E-01 3.746E-01 2.084E+00 1.370E+02 1.316E-04 7.746E-06 2.172E-05 2.15E-01  0.9610 6.832E-02 6.624E-02 6.702E-02
   20280    172.23 2.39E-03 2.846E-02 2.143E-01 1.269E+00 3.970E+01  1.29E-05  1.49E-02  2.24E-02 1.517E-01 3.745E-01 2.084E+00 1.407E+02 1.318E-04 7.744E-06 2.172E-05 2.10E-01  0.9610 6.833E-02 6.624E-02 6.702E-02
   20290    172.25 2.39E-03 2.845E-02 2.106E-01 1.269E+00 3.897E+01  1.29E-05  1.49E-02  2.24E-02 1.516E-01 3.744E-01 2.084E+00 1.456E+02 1.316E-04 7.742E-06 2.171E-05 2.05E-01  0.9610 6.833E-02 6.624E-02 6.701E-02
   20300    172.28 2.37E-03 2.845E-02 2.166E-01 1.269E+00 4.131E+01  1.29E-05  1.49E-02  2.24E-02 1.516E-01 3.742E-01 2.084E+00 1.509E+02 1.314E-04 7.740E-06 2.171E-05 2.12E-01  0.9610 6.833E-02 6.623E-02 6.701E-02
   20310    172.30 2.37E-03 2.845E-02 2.204E-01 1.269E+00 4.057E+01  1.28E-05  1.49E-02  2.24E-02 1.516E-01 3.741E-01 2.083E+00 1.532E+02 1.315E-04 7.738E-06 2.170E-05 2.16E-01  0.9610 6.834E-02 6.623E-02 6.701E-02
   20320    172.32 2.37E-03 2.845E-02 2.220E-01 1.268E+00 4.129E+01  1.28E-05  1.49E-02  2.24E-02 1.516E-01 3.762E-01 2.083E+00 1.512E+02 1.316E-04 7.736E-06 2.170E-05 2.15E-01  0.9610 6.834E-02 6.623E-02 6.700E-02
   20330    172.35 2.37E-03 2.845E-02 2.196E-01 1.268E+00 4.004E+01  1.28E-05  1.49E-02  2.24E-02 1.516E-01 3.816E-01 2.083E+00 1.484E+02 1.315E-04 7.734E-06 2.169E-05 2.15E-01  0.9610 6.834E-02 6.622E-02 6.700E-02
   20340    172.37 2.36E-03 2.845E-02 2.269E-01 1.268E+00 4.437E+01  1.27E-05  1.49E-02  2.24E-02 1.516E-01 3.821E-01 2.083E+00 1.459E+02 1.315E-04 7.732E-06 2.169E-05 2.21E-01  0.9610 6.835E-02 6.622E-02 6.700E-02
   20350    172.39 2.37E-03 2.845E-02 2.135E-01 1.268E+00 4.092E+01  1.26E-05  1.49E-02  2.24E-02 1.516E-01 3.805E-01 2.082E+00 1.412E+02 1.313E-04 7.730E-06 2.168E-05 2.07E-01  0.9610 6.835E-02 6.621E-02 6.700E-02
   20360    172.42 2.38E-03 2.845E-02 2.144E-01 1.268E+00 4.342E+01  1.25E-05  1.49E-02  2.24E-02 1.516E-01 3.832E-01 2.082E+00 1.349E+02 1.310E-04 7.728E-06 2.168E-05 2.09E-01  0.9610 6.835E-02 6.621E-02 6.699E-02
   20370    172.44 2.38E-03 2.844E-02 2.150E-01 1.268E+00 4.318E+01  1.25E-05  1.49E-02  2.24E-02 1.516E-01 3.857E-01 2.082E+00 1.281E+02 1.312E-04 7.726E-06 2.167E-05 2.10E-01  0.9610 6.836E-02 6.621E-02 6.699E-02
   20380    172.47 2.38E-03 2.844E-02 2.042E-01 1.267E+00 4.308E+01  1.25E-05  1.49E-02  2.24E-02 1.516E-01 3.880E-01 2.082E+00 1.223E+02 1.315E-04 7.724E-06 2.166E-05 2.00E-01  0.9610 6.836E-02 6.620E-02 6.699E-02
   20390    172.49 2.38E-03 2.844E-02 2.201E-01 1.267E+00 4.209E+01  1.25E-05  1.49E-02  2.24E-02 1.516E-01 3.891E-01 2.081E+00 1.244E+02 1.310E-04 7.722E-06 2.166E-05 2.14E-01  0.9610 6.836E-02 6.620E-02 6.698E-02
   20400    172.51 2.37E-03 2.844E-02 2.060E-01 1.267E+00 4.242E+01  1.25E-05  1.49E-02  2.24E-02 1.516E-01 3.897E-01 2.081E+00 1.299E+02 1.306E-04 7.720E-06 2.165E-05 2.02E-01  0.9610 6.837E-02 6.620E-02 6.698E-02
   20410    172.54 2.37E-03 2.844E-02 1.975E-01 1.267E+00 4.042E+01  1.24E-05  1.49E-02  2.24E-02 1.516E-01 3.910E-01 2.081E+00 1.281E+02 1.310E-04 7.718E-06 2.165E-05 1.92E-01  0.9610 6.837E-02 6.619E-02 6.698E-02
   20420    172.56 2.38E-03 2.844E-02 2.044E-01 1.267E+00 4.368E+01  1.24E-05  1.49E-02  2.24E-02 1.516E-01 3.930E-01 2.080E+00 1.309E+02 1.314E-04 7.716E-06 2.164E-05 1.97E-01  0.9610 6.838E-02 6.619E-02 6.698E-02
   20430    172.58 2.36E-03 2.844E-02 2.047E-01 1.267E+00 3.695E+01  1.23E-05  1.49E-02  2.24E-02 1.516E-01 3.956E-01 2.080E+00 1.378E+02 1.312E-04 7.714E-06 2.164E-05 1.98E-01  0.9610 6.838E-02 6.619E-02 6.697E-02
   20440    172.61 2.37E-03 2.843E-02 2.121E-01 1.266E+00 4.052E+01  1.23E-05  1.49E-02  2.24E-02 1.516E-01 3.982E-01 2.080E+00 1.445E+02 1.312E-04 7.712E-06 2.163E-05 2.06E-01  0.9610 6.838E-02 6.618E-02 6.697E-02
   20450    172.63 2.37E-03 2.843E-02 2.007E-01 1.266E+00 4.003E+01  1.23E-05  1.49E-02  2.24E-02 1.516E-01 3.993E-01 2.080E+00 1.374E+02 1.314E-04 7.710E-06 2.162E-05 1.94E-01  0.9610 6.839E-02 6.618E-02 6.697E-02
   20460    172.66 2.37E-03 2.843E-02 2.009E-01 1.266E+00 3.802E+01  1.22E-05  1.49E-02  2.24E-02 1.515E-01 3.977E-01 2.079E+00 1.212E+02 1.312E-04 7.708E-06 2.162E-05 1.95E-01  0.9610 6.839E-02 6.617E-02 6.696E-02
   20470    172.68 2.35E-03 2.843E-02 2.062E-01 1.266E+00 4.074E+01  1.22E-05  1.49E-02  2.24E-02 1.515E-01 3.954E-01 2.079E+00 1.309E+02 1.307E-04 7.706E-06 2.161E-05 1.99E-01  0.9610 6.839E-02 6.617E-02 6.696E-02
   20480    172.70 2.37E-03 2.843E-02 2.032E-01 1.266E+00 4.141E+01  1.21E-05  1.49E-02  2.24E-02 1.515E-01 3.936E-01 2.079E+00 1.307E+02 1.303E-04 7.704E-06 2.161E-05 1.97E-01  0.9610 6.840E-02 6.617E-02 6.696E-02
   20490    172.73 2.38E-03 2.843E-02 2.030E-01 1.266E+00 4.551E+01  1.20E-05  1.49E-02  2.24E-02 1.515E-01 3.955E-01 2.079E+00 1.285E+02 1.303E-04 7.702E-06 2.160E-05 1.97E-01  0.9610 6.840E-02 6.616E-02 6.696E-02
   20500    172.75 2.38E-03 2.843E-02 1.977E-01 1.265E+00 4.149E+01  1.19E-05  1.49E-02  2.24E-02 1.515E-01 3.983E-01 2.078E+00 1.213E+02 1.310E-04 7.700E-06 2.160E-05 1.92E-01  0.9610 6.840E-02 6.616E-02 6.695E-02
   20510    172.77 2.37E-03 2.842E-02 2.092E-01 1.265E+00 4.287E+01  1.18E-05  1.49E-02  2.24E-02 1.515E-01 3.984E-01 2.078E+00 1.212E+02 1.313E-04 7.699E-06 2.159E-05 2.03E-01  0.9610 6.841E-02 6.616E-02 6.695E-02
   20520    172.80 2.36E-03 2.842E-02 2.149E-01 1.265E+00 3.970E+01  1.18E-05  1.49E-02  2.24E-02 1.515E-01 3.952E-01 2.078E+00 1.190E+02 1.309E-04 7.697E-06 2.159E-05 2.09E-01  0.9610 6.841E-02 6.615E-02 6.695E-02
   20530    172.82 2.34E-03 2.842E-02 2.168E-01 1.265E+00 3.957E+01  1.18E-05  1.49E-02  2.24E-02 1.515E-01 3.927E-01 2.078E+00 1.152E+02 1.304E-04 7.695E-06 2.158E-05 2.10E-01  0.9610 6.841E-02 6.615E-02 6.694E-02
   20540    172.84 2.34E-03 2.842E-02 2.148E-01 1.265E+00 3.990E+01  1.18E-05  1.49E-02  2.24E-02 1.515E-01 3.917E-01 2.077E+00 1.244E+02 1.302E-04 7.693E-06 2.158E-05 2.09E-01  0.9610 6.842E-02 6.615E-02 6.694E-02
   20550    172.87 2.35E-03 2.842E-02 2.249E-01 1.265E+00 3.829E+01  1.17E-05  1.49E-02  2.24E-02 1.515E-01 3.920E-01 2.077E+00 1.297E+02 1.300E-04 7.691E-06 2.157E-05 2.21E-01  0.9610 6.842E-02 6.614E-02 6.694E-02
   20560    172.89 2.35E-03 2.842E-02 2.323E-01 1.264E+00 3.891E+01  1.17E-05  1.49E-02  2.24E-02 1.515E-01 3.938E-01 2.077E+00 1.309E+02 1.302E-04 7.689E-06 2.157E-05 2.28E-01  0.9610 6.843E-02 6.614E-02 6.694E-02
   20570    172.92 2.33E-03 2.842E-02 2.332E-01 1.264E+00 4.031E+01  1.17E-05  1.49E-02  2.24E-02 1.515E-01 3.971E-01 2.077E+00 1.344E+02 1.305E-04 7.688E-06 2.157E-05 2.28E-01  0.9610 6.843E-02 6.613E-02 6.693E-02
   20580    172.94 2.34E-03 2.842E-02 2.406E-01 1.264E+00 4.268E+01  1.17E-05  1.49E-02  2.24E-02 1.515E-01 4.003E-01 2.077E+00 1.300E+02 1.307E-04 7.686E-06 2.156E-05 2.35E-01  0.9610 6.843E-02 6.613E-02 6.693E-02
   20590    172.96 2.35E-03 2.841E-02 2.337E-01 1.264E+00 4.456E+01  1.16E-05  1.49E-02  2.24E-02 1.515E-01 4.023E-01 2.076E+00 1.261E+02 1.306E-04 7.684E-06 2.156E-05 2.28E-01  0.9610 6.844E-02 6.613E-02 6.693E-02
   20600    172.99 2.35E-03 2.841E-02 2.148E-01 1.264E+00 4.524E+01  1.16E-05  1.49E-02  2.24E-02 1.515E-01 4.031E-01 2.076E+00 1.323E+02 1.304E-04 7.682E-06 2.155E-05 2.10E-01  0.9610 6.844E-02 6.612E-02 6.692E-02
   20610    173.01 2.35E-03 2.841E-02 2.198E-01 1.264E+00 4.647E+01  1.16E-05  1.49E-02  2.24E-02 1.515E-01 4.024E-01 2.076E+00 1.382E+02 1.303E-04 7.680E-06 2.155E-05 2.15E-01  0.9610 6.844E-02 6.612E-02 6.692E-02
